2024-10-26 11:25:04.752226,368
2024-10-26 11:25:04.752525,566
2024-10-26 11:25:04.756381,589
2024-10-26 11:25:04.756653,428
2024-10-26 11:25:04.760557,161
2024-10-26 11:25:04.760801,297
2024-10-26 11:25:04.764593,609
2024-10-26 11:25:04.764942,1018
2024-10-26 11:25:04.768604,547
2024-10-26 11:25:04.768834,18
2024-10-26 11:25:04.772520,95
2024-10-26 11:25:04.772911,367
2024-10-26 11:25:04.773153,590
2024-10-26 11:25:04.776802,638
2024-10-26 11:25:04.777008,370
2024-10-26 11:25:04.781034,521
2024-10-26 11:25:04.781359,722
2024-10-26 11:25:04.784982,462
2024-10-26 11:25:04.785253,327
2024-10-26 11:25:04.789047,501
2024-10-26 11:25:04.789343,235
2024-10-26 11:25:04.793291,261
2024-10-26 11:25:04.793613,382
2024-10-26 11:25:04.797361,551
2024-10-26 11:25:04.797668,908
2024-10-26 11:25:04.801347,857
2024-10-26 11:25:04.801618,897
2024-10-26 11:25:04.805645,813
2024-10-26 11:25:04.805951,812
2024-10-26 11:25:04.809611,558
2024-10-26 11:25:04.809960,4
2024-10-26 11:25:04.813499,4
2024-10-26 11:25:04.813759,311
2024-10-26 11:25:04.817825,332
2024-10-26 11:25:04.818159,257
2024-10-26 11:25:04.818339,517
2024-10-26 11:25:04.822025,627
2024-10-26 11:25:04.822355,1018
2024-10-26 11:25:04.826029,968
2024-10-26 11:25:04.826324,747
2024-10-26 11:25:04.830254,469
2024-10-26 11:25:04.830645,226
2024-10-26 11:25:04.834247,225
2024-10-26 11:25:04.834495,427
2024-10-26 11:25:04.838530,479
2024-10-26 11:25:04.838980,543
2024-10-26 11:25:04.842341,916
2024-10-26 11:25:04.842603,1017
2024-10-26 11:25:04.846476,590
2024-10-26 11:25:04.846757,423
2024-10-26 11:25:04.850643,247
2024-10-26 11:25:04.850866,360
2024-10-26 11:25:04.854657,366
2024-10-26 11:25:04.854871,569
2024-10-26 11:25:04.858760,381
2024-10-26 11:25:04.859167,244
2024-10-26 11:25:04.862638,547
2024-10-26 11:25:04.862919,921
2024-10-26 11:25:04.863058,715
2024-10-26 11:25:04.866882,560
2024-10-26 11:25:04.867093,493
2024-10-26 11:25:04.871011,643
2024-10-26 11:25:04.871254,842
2024-10-26 11:25:04.875205,529
2024-10-26 11:25:04.875441,397
2024-10-26 11:25:04.879251,389
2024-10-26 11:25:04.879542,457
2024-10-26 11:25:04.883272,587
2024-10-26 11:25:04.883483,635
2024-10-26 11:25:04.887445,587
2024-10-26 11:25:04.887712,762
2024-10-26 11:25:04.891618,469
2024-10-26 11:25:04.891837,219
2024-10-26 11:25:04.895593,209
2024-10-26 11:25:04.895798,370
2024-10-26 11:25:04.899669,500
2024-10-26 11:25:04.899886,969
2024-10-26 11:25:04.903855,1015
2024-10-26 11:25:04.904073,683
2024-10-26 11:25:04.904212,259
2024-10-26 11:25:04.907956,285
2024-10-26 11:25:04.908247,530
2024-10-26 11:25:04.911994,552
2024-10-26 11:25:04.912211,332
2024-10-26 11:25:04.916054,240
2024-10-26 11:25:04.916263,604
2024-10-26 11:25:04.920156,790
2024-10-26 11:25:04.920354,577
2024-10-26 11:25:04.924327,282
2024-10-26 11:25:04.924587,350
2024-10-26 11:25:04.928358,538
2024-10-26 11:25:04.928566,425
2024-10-26 11:25:04.932525,374
2024-10-26 11:25:04.932737,376
2024-10-26 11:25:04.936655,722
2024-10-26 11:25:04.936969,640
2024-10-26 11:25:04.940813,304
2024-10-26 11:25:04.941054,335
2024-10-26 11:25:04.944769,541
2024-10-26 11:25:04.944985,753
2024-10-26 11:25:04.948695,641
2024-10-26 11:25:04.948990,220
2024-10-26 11:25:04.949129,178
2024-10-26 11:25:04.953007,305
2024-10-26 11:25:04.953213,395
2024-10-26 11:25:04.957027,337
2024-10-26 11:25:04.957195,538
2024-10-26 11:25:04.961306,930
2024-10-26 11:25:04.961708,1000
2024-10-26 11:25:04.965156,672
2024-10-26 11:25:04.965417,453
2024-10-26 11:25:04.969324,673
2024-10-26 11:25:04.969563,329
2024-10-26 11:25:04.973353,4
2024-10-26 11:25:04.973525,5
2024-10-26 11:25:04.977584,145
2024-10-26 11:25:04.977875,362
2024-10-26 11:25:04.981651,586
2024-10-26 11:25:04.981885,730
2024-10-26 11:25:04.985740,731
2024-10-26 11:25:04.985973,877
2024-10-26 11:25:04.989783,757
2024-10-26 11:25:04.990019,521
2024-10-26 11:25:04.990224,395
2024-10-26 11:25:04.994361,358
2024-10-26 11:25:04.994656,436
2024-10-26 11:25:04.998427,579
2024-10-26 11:25:04.998642,477
2024-10-26 11:25:05.002525,390
2024-10-26 11:25:05.002741,473
2024-10-26 11:25:05.006660,478
2024-10-26 11:25:05.007282,423
2024-10-26 11:25:05.010852,376
2024-10-26 11:25:05.011143,523
2024-10-26 11:25:05.014906,532
2024-10-26 11:25:05.015200,404
2024-10-26 11:25:05.019011,537
2024-10-26 11:25:05.019303,723
2024-10-26 11:25:05.023283,533
2024-10-26 11:25:05.023585,677
2024-10-26 11:25:05.027164,683
2024-10-26 11:25:05.027385,290
2024-10-26 11:25:05.031249,218
2024-10-26 11:25:05.031546,292
2024-10-26 11:25:05.035254,268
2024-10-26 11:25:05.035557,400
2024-10-26 11:25:05.035757,469
2024-10-26 11:25:05.039114,721
2024-10-26 11:25:05.039358,757
2024-10-26 11:25:05.043550,745
2024-10-26 11:25:05.043846,506
2024-10-26 11:25:05.047574,498
2024-10-26 11:25:05.047789,383
2024-10-26 11:25:05.051740,351
2024-10-26 11:25:05.052039,434
2024-10-26 11:25:05.055484,590
2024-10-26 11:25:05.055797,803
2024-10-26 11:25:05.059957,468
2024-10-26 11:25:05.060253,279
2024-10-26 11:25:05.064021,386
2024-10-26 11:25:05.064315,636
2024-10-26 11:25:05.068116,813
2024-10-26 11:25:05.068413,612
2024-10-26 11:25:05.072216,245
2024-10-26 11:25:05.072441,193
2024-10-26 11:25:05.076263,389
2024-10-26 11:25:05.076561,509
2024-10-26 11:25:05.080182,463
2024-10-26 11:25:05.080579,649
2024-10-26 11:25:05.080781,601
2024-10-26 11:25:05.084446,607
2024-10-26 11:25:05.084661,817
2024-10-26 11:25:05.088589,864
2024-10-26 11:25:05.088883,773
2024-10-26 11:25:05.092628,464
2024-10-26 11:25:05.092805,4
2024-10-26 11:25:05.096727,5
2024-10-26 11:25:05.097028,116
2024-10-26 11:25:05.100998,379
2024-10-26 11:25:05.101301,633
2024-10-26 11:25:05.105042,707
2024-10-26 11:25:05.105337,633
2024-10-26 11:25:05.109087,632
2024-10-26 11:25:05.109386,644
2024-10-26 11:25:05.113179,663
2024-10-26 11:25:05.113475,388
2024-10-26 11:25:05.116927,263
2024-10-26 11:25:05.117237,247
2024-10-26 11:25:05.121277,147
2024-10-26 11:25:05.121579,168
2024-10-26 11:25:05.121778,395
2024-10-26 11:25:05.125463,666
2024-10-26 11:25:05.125757,743
2024-10-26 11:25:05.129559,552
2024-10-26 11:25:05.129857,465
2024-10-26 11:25:05.133563,339
2024-10-26 11:25:05.133859,219
2024-10-26 11:25:05.137705,433
2024-10-26 11:25:05.138002,630
2024-10-26 11:25:05.141753,587
2024-10-26 11:25:05.141969,459
2024-10-26 11:25:05.145862,775
2024-10-26 11:25:05.146176,729
2024-10-26 11:25:05.149825,593
2024-10-26 11:25:05.150142,402
2024-10-26 11:25:05.154141,295
2024-10-26 11:25:05.154434,361
2024-10-26 11:25:05.158310,440
2024-10-26 11:25:05.158523,676
2024-10-26 11:25:05.162352,1018
2024-10-26 11:25:05.162941,929
2024-10-26 11:25:05.166198,602
2024-10-26 11:25:05.166725,246
2024-10-26 11:25:05.166863,148
2024-10-26 11:25:05.170528,278
2024-10-26 11:25:05.170824,368
2024-10-26 11:25:05.174607,446
2024-10-26 11:25:05.174905,485
2024-10-26 11:25:05.178541,337
2024-10-26 11:25:05.178792,464
2024-10-26 11:25:05.182356,680
2024-10-26 11:25:05.182590,679
2024-10-26 11:25:05.186444,593
2024-10-26 11:25:05.186677,581
2024-10-26 11:25:05.190550,479
2024-10-26 11:25:05.190784,344
2024-10-26 11:25:05.194869,231
2024-10-26 11:25:05.195164,461
2024-10-26 11:25:05.199228,894
2024-10-26 11:25:05.199552,1017
2024-10-26 11:25:05.203312,943
2024-10-26 11:25:05.203623,484
2024-10-26 11:25:05.207342,125
2024-10-26 11:25:05.207637,141
2024-10-26 11:25:05.211225,193
2024-10-26 11:25:05.211657,302
2024-10-26 11:25:05.211860,347
2024-10-26 11:25:05.215586,261
2024-10-26 11:25:05.215881,265
2024-10-26 11:25:05.219672,226
2024-10-26 11:25:05.219966,612
2024-10-26 11:25:05.223793,1018
2024-10-26 11:25:05.224429,1017
2024-10-26 11:25:05.227831,690
2024-10-26 11:25:05.228051,254
2024-10-26 11:25:05.232017,143
2024-10-26 11:25:05.232254,5
2024-10-26 11:25:05.236039,79
2024-10-26 11:25:05.236335,283
2024-10-26 11:25:05.240449,405
2024-10-26 11:25:05.240811,535
2024-10-26 11:25:05.244316,474
2024-10-26 11:25:05.244612,652
2024-10-26 11:25:05.248343,756
2024-10-26 11:25:05.248644,690
2024-10-26 11:25:05.252355,337
2024-10-26 11:25:05.252626,63
2024-10-26 11:25:05.252796,28
2024-10-26 11:25:05.256158,98
2024-10-26 11:25:05.256555,220
2024-10-26 11:25:05.260618,97
2024-10-26 11:25:05.260912,573
2024-10-26 11:25:05.264735,860
2024-10-26 11:25:05.265037,892
2024-10-26 11:25:05.268832,752
2024-10-26 11:25:05.269134,507
2024-10-26 11:25:05.272703,137
2024-10-26 11:25:05.273002,60
2024-10-26 11:25:05.276730,275
2024-10-26 11:25:05.276997,539
2024-10-26 11:25:05.280596,760
2024-10-26 11:25:05.280861,831
2024-10-26 11:25:05.284678,455
2024-10-26 11:25:05.284868,367
2024-10-26 11:25:05.288918,576
2024-10-26 11:25:05.289137,398
2024-10-26 11:25:05.292867,136
2024-10-26 11:25:05.293057,182
2024-10-26 11:25:05.293172,93
2024-10-26 11:25:05.297009,316
2024-10-26 11:25:05.297246,466
2024-10-26 11:25:05.301174,456
2024-10-26 11:25:05.301406,584
2024-10-26 11:25:05.305414,727
2024-10-26 11:25:05.305723,677
2024-10-26 11:25:05.309415,704
2024-10-26 11:25:05.309620,464
2024-10-26 11:25:05.313370,3
2024-10-26 11:25:05.313609,144
2024-10-26 11:25:05.317562,443
2024-10-26 11:25:05.317801,492
2024-10-26 11:25:05.321587,740
2024-10-26 11:25:05.321826,924
2024-10-26 11:25:05.325728,662
2024-10-26 11:25:05.325970,536
2024-10-26 11:25:05.329816,588
2024-10-26 11:25:05.330061,545
2024-10-26 11:25:05.333978,383
2024-10-26 11:25:05.334293,24
2024-10-26 11:25:05.337789,62
2024-10-26 11:25:05.338175,326
2024-10-26 11:25:05.338412,703
2024-10-26 11:25:05.342621,764
2024-10-26 11:25:05.342840,724
2024-10-26 11:25:05.346265,521
2024-10-26 11:25:05.346486,337
2024-10-26 11:25:05.350337,396
2024-10-26 11:25:05.350522,678
2024-10-26 11:25:05.354410,764
2024-10-26 11:25:05.354637,1018
2024-10-26 11:25:05.358517,597
2024-10-26 11:25:05.358749,152
2024-10-26 11:25:05.362610,456
2024-10-26 11:25:05.362842,469
2024-10-26 11:25:05.366602,502
2024-10-26 11:25:05.366771,553
2024-10-26 11:25:05.370779,448
2024-10-26 11:25:05.371018,408
2024-10-26 11:25:05.374873,518
2024-10-26 11:25:05.375029,612
2024-10-26 11:25:05.378956,743
2024-10-26 11:25:05.379189,792
2024-10-26 11:25:05.383019,629
2024-10-26 11:25:05.383290,599
2024-10-26 11:25:05.383494,832
2024-10-26 11:25:05.387083,619
2024-10-26 11:25:05.387236,363
2024-10-26 11:25:05.391265,253
2024-10-26 11:25:05.391500,350
2024-10-26 11:25:05.395673,501
2024-10-26 11:25:05.395993,504
2024-10-26 11:25:05.399915,503
2024-10-26 11:25:05.400214,554
2024-10-26 11:25:05.404059,664
2024-10-26 11:25:05.404361,718
2024-10-26 11:25:05.408011,582
2024-10-26 11:25:05.408310,535
2024-10-26 11:25:05.411889,569
2024-10-26 11:25:05.412178,604
2024-10-26 11:25:05.416320,642
2024-10-26 11:25:05.416621,661
2024-10-26 11:25:05.420431,371
2024-10-26 11:25:05.420736,194
2024-10-26 11:25:05.424600,185
2024-10-26 11:25:05.424896,341
2024-10-26 11:25:05.428430,413
2024-10-26 11:25:05.428835,450
2024-10-26 11:25:05.429038,767
2024-10-26 11:25:05.432664,724
2024-10-26 11:25:05.432964,399
2024-10-26 11:25:05.436897,622
2024-10-26 11:25:05.437127,842
2024-10-26 11:25:05.440855,423
2024-10-26 11:25:05.441150,122
2024-10-26 11:25:05.444965,298
2024-10-26 11:25:05.445184,458
2024-10-26 11:25:05.449067,498
2024-10-26 11:25:05.449367,441
2024-10-26 11:25:05.453179,424
2024-10-26 11:25:05.453479,465
2024-10-26 11:25:05.457502,576
2024-10-26 11:25:05.457740,748
2024-10-26 11:25:05.461324,922
2024-10-26 11:25:05.461541,917
2024-10-26 11:25:05.465457,424
2024-10-26 11:25:05.465755,308
2024-10-26 11:25:05.469474,384
2024-10-26 11:25:05.469779,341
2024-10-26 11:25:05.469976,341
2024-10-26 11:25:05.473242,443
2024-10-26 11:25:05.473527,644
2024-10-26 11:25:05.477140,646
2024-10-26 11:25:05.477358,991
2024-10-26 11:25:05.481242,980
2024-10-26 11:25:05.481395,467
2024-10-26 11:25:05.485388,4
2024-10-26 11:25:05.485542,320
2024-10-26 11:25:05.489596,684
2024-10-26 11:25:05.489833,566
2024-10-26 11:25:05.493657,609
2024-10-26 11:25:05.493895,798
2024-10-26 11:25:05.497770,425
2024-10-26 11:25:05.498003,280
2024-10-26 11:25:05.501860,400
2024-10-26 11:25:05.502092,445
2024-10-26 11:25:05.506428,481
2024-10-26 11:25:05.506724,539
2024-10-26 11:25:05.510462,607
2024-10-26 11:25:05.510680,386
2024-10-26 11:25:05.514417,199
2024-10-26 11:25:05.514812,385
2024-10-26 11:25:05.515016,654
2024-10-26 11:25:05.518818,720
2024-10-26 11:25:05.519114,791
2024-10-26 11:25:05.522840,496
2024-10-26 11:25:05.523126,283
2024-10-26 11:25:05.526900,196
2024-10-26 11:25:05.527203,320
2024-10-26 11:25:05.531011,747
2024-10-26 11:25:05.531304,826
2024-10-26 11:25:05.535457,384
2024-10-26 11:25:05.535807,267
2024-10-26 11:25:05.539183,561
2024-10-26 11:25:05.539406,956
2024-10-26 11:25:05.543332,1017
2024-10-26 11:25:05.543628,696
2024-10-26 11:25:05.547277,7
2024-10-26 11:25:05.547456,4
2024-10-26 11:25:05.551194,161
2024-10-26 11:25:05.551489,430
2024-10-26 11:25:05.555441,581
2024-10-26 11:25:05.555854,448
2024-10-26 11:25:05.559276,461
2024-10-26 11:25:05.559666,531
2024-10-26 11:25:05.559893,682
2024-10-26 11:25:05.563501,644
2024-10-26 11:25:05.563820,548
2024-10-26 11:25:05.567762,570
2024-10-26 11:25:05.568096,768
2024-10-26 11:25:05.572060,698
2024-10-26 11:25:05.572325,74
2024-10-26 11:25:05.575984,3
2024-10-26 11:25:05.576285,244
2024-10-26 11:25:05.580165,488
2024-10-26 11:25:05.580458,609
2024-10-26 11:25:05.584238,763
2024-10-26 11:25:05.584531,746
2024-10-26 11:25:05.588355,490
2024-10-26 11:25:05.588652,428
2024-10-26 11:25:05.592467,434
2024-10-26 11:25:05.592761,385
2024-10-26 11:25:05.596475,273
2024-10-26 11:25:05.596693,258
2024-10-26 11:25:05.600521,229
2024-10-26 11:25:05.600741,466
2024-10-26 11:25:05.600875,644
2024-10-26 11:25:05.604677,776
2024-10-26 11:25:05.604891,697
2024-10-26 11:25:05.608837,635
2024-10-26 11:25:05.609136,588
2024-10-26 11:25:05.613260,397
2024-10-26 11:25:05.613577,277
2024-10-26 11:25:05.617054,642
2024-10-26 11:25:05.617352,851
2024-10-26 11:25:05.621118,675
2024-10-26 11:25:05.621415,333
2024-10-26 11:25:05.625220,321
2024-10-26 11:25:05.625515,430
2024-10-26 11:25:05.628944,750
2024-10-26 11:25:05.629214,918
2024-10-26 11:25:05.633388,802
2024-10-26 11:25:05.633605,212
2024-10-26 11:25:05.637391,7
2024-10-26 11:25:05.637696,176
2024-10-26 11:25:05.641555,420
2024-10-26 11:25:05.641851,764
2024-10-26 11:25:05.645642,1017
2024-10-26 11:25:05.645941,765
2024-10-26 11:25:05.646142,635
2024-10-26 11:25:05.649750,468
2024-10-26 11:25:05.649976,212
2024-10-26 11:25:05.653902,250
2024-10-26 11:25:05.654198,617
2024-10-26 11:25:05.658082,664
2024-10-26 11:25:05.658750,393
2024-10-26 11:25:05.662116,612
2024-10-26 11:25:05.662421,1018
2024-10-26 11:25:05.666212,1018
2024-10-26 11:25:05.666507,877
2024-10-26 11:25:05.670278,291
2024-10-26 11:25:05.670542,18
2024-10-26 11:25:05.674573,10
2024-10-26 11:25:05.674841,39
2024-10-26 11:25:05.678478,361
2024-10-26 11:25:05.678776,589
2024-10-26 11:25:05.682583,915
2024-10-26 11:25:05.682880,958
2024-10-26 11:25:05.686560,804
2024-10-26 11:25:05.686781,933
2024-10-26 11:25:05.686914,832
2024-10-26 11:25:05.690526,310
2024-10-26 11:25:05.690892,4
2024-10-26 11:25:05.694793,21
2024-10-26 11:25:05.695009,387
2024-10-26 11:25:05.699026,575
2024-10-26 11:25:05.699322,723
2024-10-26 11:25:05.703182,822
2024-10-26 11:25:05.703480,809
2024-10-26 11:25:05.707068,707
2024-10-26 11:25:05.707364,602
2024-10-26 11:25:05.711202,518
2024-10-26 11:25:05.711500,475
2024-10-26 11:25:05.715295,497
2024-10-26 11:25:05.715590,275
2024-10-26 11:25:05.719386,270
2024-10-26 11:25:05.719701,260
2024-10-26 11:25:05.723373,765
2024-10-26 11:25:05.723692,849
2024-10-26 11:25:05.727612,574
2024-10-26 11:25:05.727909,323
2024-10-26 11:25:05.731831,376
2024-10-26 11:25:05.732276,343
2024-10-26 11:25:05.732633,525
2024-10-26 11:25:05.736864,505
2024-10-26 11:25:05.737115,443
2024-10-26 11:25:05.739299,407
2024-10-26 11:25:05.739482,528
2024-10-26 11:25:05.743512,556
2024-10-26 11:25:05.743693,547
2024-10-26 11:25:05.747635,446
2024-10-26 11:25:05.747867,706
2024-10-26 11:25:05.752059,676
2024-10-26 11:25:05.752435,325
2024-10-26 11:25:05.755984,254
2024-10-26 11:25:05.756306,463
2024-10-26 11:25:05.760391,658
2024-10-26 11:25:05.760687,667
2024-10-26 11:25:05.764497,624
2024-10-26 11:25:05.764737,459
2024-10-26 11:25:05.768231,391
2024-10-26 11:25:05.768561,17
2024-10-26 11:25:05.772656,222
2024-10-26 11:25:05.772960,645
2024-10-26 11:25:05.776490,1017
2024-10-26 11:25:05.776756,1018
2024-10-26 11:25:05.776886,916
2024-10-26 11:25:05.780878,545
2024-10-26 11:25:05.781177,410
2024-10-26 11:25:05.784576,409
2024-10-26 11:25:05.784744,319
2024-10-26 11:25:05.788583,569
2024-10-26 11:25:05.788822,623
2024-10-26 11:25:05.792675,358
2024-10-26 11:25:05.792912,322
2024-10-26 11:25:05.796780,498
2024-10-26 11:25:05.797014,596
2024-10-26 11:25:05.800992,842
2024-10-26 11:25:05.801289,1018
2024-10-26 11:25:05.805224,993
2024-10-26 11:25:05.805450,685
2024-10-26 11:25:05.809240,181
2024-10-26 11:25:05.809543,153
2024-10-26 11:25:05.813189,282
2024-10-26 11:25:05.813397,427
2024-10-26 11:25:05.817181,626
2024-10-26 11:25:05.817378,668
2024-10-26 11:25:05.817684,486
2024-10-26 11:25:05.821384,509
2024-10-26 11:25:05.821620,876
2024-10-26 11:25:05.825447,1018
2024-10-26 11:25:05.825597,964
2024-10-26 11:25:05.829717,476
2024-10-26 11:25:05.830066,177
2024-10-26 11:25:05.833638,174
2024-10-26 11:25:05.833943,536
2024-10-26 11:25:05.838800,593
2024-10-26 11:25:05.839125,871
2024-10-26 11:25:05.842437,1018
2024-10-26 11:25:05.842735,850
2024-10-26 11:25:05.845942,499
2024-10-26 11:25:05.846191,221
2024-10-26 11:25:05.850103,317
2024-10-26 11:25:05.850308,263
2024-10-26 11:25:05.854049,414
2024-10-26 11:25:05.854202,425
2024-10-26 11:25:05.858202,532
2024-10-26 11:25:05.858435,571
2024-10-26 11:25:05.862134,562
2024-10-26 11:25:05.862360,620
2024-10-26 11:25:05.862499,905
2024-10-26 11:25:05.866475,1009
2024-10-26 11:25:05.866715,894
2024-10-26 11:25:05.870545,721
2024-10-26 11:25:05.870781,348
2024-10-26 11:25:05.874594,37
2024-10-26 11:25:05.874827,343
2024-10-26 11:25:05.879058,541
2024-10-26 11:25:05.879272,767
2024-10-26 11:25:05.883309,814
2024-10-26 11:25:05.883606,816
2024-10-26 11:25:05.887485,1017
2024-10-26 11:25:05.887784,512
2024-10-26 11:25:05.891356,133
2024-10-26 11:25:05.891552,41
2024-10-26 11:25:05.895055,180
2024-10-26 11:25:05.895251,588
2024-10-26 11:25:05.899201,655
2024-10-26 11:25:05.899515,841
2024-10-26 11:25:05.903599,839
2024-10-26 11:25:05.903988,757
2024-10-26 11:25:05.907429,684
2024-10-26 11:25:05.907870,277
2024-10-26 11:25:05.908012,269
2024-10-26 11:25:05.911551,484
2024-10-26 11:25:05.911785,752
2024-10-26 11:25:05.915595,755
2024-10-26 11:25:05.915828,532
2024-10-26 11:25:05.919694,549
2024-10-26 11:25:05.919928,749
2024-10-26 11:25:05.924241,792
2024-10-26 11:25:05.924539,606
2024-10-26 11:25:05.928284,377
2024-10-26 11:25:05.928502,568
2024-10-26 11:25:05.932465,342
2024-10-26 11:25:05.932764,195
2024-10-26 11:25:05.936613,272
2024-10-26 11:25:05.936916,455
2024-10-26 11:25:05.940417,651
2024-10-26 11:25:05.940715,816
2024-10-26 11:25:05.944393,732
2024-10-26 11:25:05.944707,749
2024-10-26 11:25:05.948975,1018
2024-10-26 11:25:05.949276,963
2024-10-26 11:25:05.949478,324
2024-10-26 11:25:05.952966,5
2024-10-26 11:25:05.953184,114
2024-10-26 11:25:05.956448,319
2024-10-26 11:25:05.956600,678
2024-10-26 11:25:05.960665,975
2024-10-26 11:25:05.960929,1018
2024-10-26 11:25:05.964787,1017
2024-10-26 11:25:05.965024,843
2024-10-26 11:25:05.968841,609
2024-10-26 11:25:05.969074,346
2024-10-26 11:25:05.973099,255
2024-10-26 11:25:05.973413,534
2024-10-26 11:25:05.977282,803
2024-10-26 11:25:05.977794,574
2024-10-26 11:25:05.981282,496
2024-10-26 11:25:05.981631,466
2024-10-26 11:25:05.985579,173
2024-10-26 11:25:05.985905,509
2024-10-26 11:25:05.989253,813
2024-10-26 11:25:05.989433,741
2024-10-26 11:25:05.993285,518
2024-10-26 11:25:05.993558,385
2024-10-26 11:25:05.993762,553
2024-10-26 11:25:05.997542,717
2024-10-26 11:25:05.997807,1002
2024-10-26 11:25:06.001642,868
2024-10-26 11:25:06.001882,626
2024-10-26 11:25:06.005667,621
2024-10-26 11:25:06.005900,497
2024-10-26 11:25:06.009793,377
2024-10-26 11:25:06.010025,415
2024-10-26 11:25:06.013876,491
2024-10-26 11:25:06.014110,604
2024-10-26 11:25:06.018198,682
2024-10-26 11:25:06.018495,901
2024-10-26 11:25:06.022571,773
2024-10-26 11:25:06.022864,604
2024-10-26 11:25:06.026801,422
2024-10-26 11:25:06.027097,566
2024-10-26 11:25:06.030760,477
2024-10-26 11:25:06.031057,441
2024-10-26 11:25:06.034280,722
2024-10-26 11:25:06.034580,651
2024-10-26 11:25:06.034804,568
2024-10-26 11:25:06.038503,475
2024-10-26 11:25:06.038774,655
2024-10-26 11:25:06.042556,1018
2024-10-26 11:25:06.042851,1016
2024-10-26 11:25:06.046600,486
2024-10-26 11:25:06.046860,364
2024-10-26 11:25:06.050732,237
2024-10-26 11:25:06.050996,216
2024-10-26 11:25:06.055339,311
2024-10-26 11:25:06.055635,664
2024-10-26 11:25:06.059379,519
2024-10-26 11:25:06.059592,663
2024-10-26 11:25:06.063593,788
2024-10-26 11:25:06.063925,821
2024-10-26 11:25:06.067624,903
2024-10-26 11:25:06.067959,1018
2024-10-26 11:25:06.071739,865
2024-10-26 11:25:06.072035,293
2024-10-26 11:25:06.075699,4
2024-10-26 11:25:06.076029,4
2024-10-26 11:25:06.080024,202
2024-10-26 11:25:06.080243,541
2024-10-26 11:25:06.080376,928
2024-10-26 11:25:06.084059,899
2024-10-26 11:25:06.084355,638
2024-10-26 11:25:06.088090,410
2024-10-26 11:25:06.088384,324
2024-10-26 11:25:06.092187,336
2024-10-26 11:25:06.092482,345
2024-10-26 11:25:06.096150,253
2024-10-26 11:25:06.096367,522
2024-10-26 11:25:06.100372,700
2024-10-26 11:25:06.100673,796
2024-10-26 11:25:06.104499,662
2024-10-26 11:25:06.104793,686
2024-10-26 11:25:06.108530,949
2024-10-26 11:25:06.108745,810
2024-10-26 11:25:06.112690,747
2024-10-26 11:25:06.112986,508
2024-10-26 11:25:06.116784,288
2024-10-26 11:25:06.117083,229
2024-10-26 11:25:06.120614,51
2024-10-26 11:25:06.121009,339
2024-10-26 11:25:06.124443,621
2024-10-26 11:25:06.124747,647
2024-10-26 11:25:06.124880,598
2024-10-26 11:25:06.128965,735
2024-10-26 11:25:06.129274,990
2024-10-26 11:25:06.132973,866
2024-10-26 11:25:06.133286,628
2024-10-26 11:25:06.137248,508
2024-10-26 11:25:06.137544,298
2024-10-26 11:25:06.141464,324
2024-10-26 11:25:06.141814,321
2024-10-26 11:25:06.145403,411
2024-10-26 11:25:06.145618,560
2024-10-26 11:25:06.149561,635
2024-10-26 11:25:06.149855,658
2024-10-26 11:25:06.153610,496
2024-10-26 11:25:06.153837,780
2024-10-26 11:25:06.157375,712
2024-10-26 11:25:06.157801,219
2024-10-26 11:25:06.161371,313
2024-10-26 11:25:06.161609,754
2024-10-26 11:25:06.165446,823
2024-10-26 11:25:06.165685,748
2024-10-26 11:25:06.165887,544
2024-10-26 11:25:06.169492,440
2024-10-26 11:25:06.169725,532
2024-10-26 11:25:06.174115,743
2024-10-26 11:25:06.174411,890
2024-10-26 11:25:06.178231,445
2024-10-26 11:25:06.178493,85
2024-10-26 11:25:06.182305,242
2024-10-26 11:25:06.182605,264
2024-10-26 11:25:06.186421,397
2024-10-26 11:25:06.186713,612
2024-10-26 11:25:06.189945,569
2024-10-26 11:25:06.190100,541
2024-10-26 11:25:06.194145,523
2024-10-26 11:25:06.194378,450
2024-10-26 11:25:06.198242,634
2024-10-26 11:25:06.198476,725
2024-10-26 11:25:06.202460,677
2024-10-26 11:25:06.202711,669
2024-10-26 11:25:06.206874,699
2024-10-26 11:25:06.207169,671
2024-10-26 11:25:06.210733,533
2024-10-26 11:25:06.211125,391
2024-10-26 11:25:06.211327,371
2024-10-26 11:25:06.215131,325
2024-10-26 11:25:06.215426,442
2024-10-26 11:25:06.219340,354
2024-10-26 11:25:06.219635,556
2024-10-26 11:25:06.223224,659
2024-10-26 11:25:06.223544,666
2024-10-26 11:25:06.227379,582
2024-10-26 11:25:06.227673,406
2024-10-26 11:25:06.231477,365
2024-10-26 11:25:06.231770,722
2024-10-26 11:25:06.235557,781
2024-10-26 11:25:06.235852,569
2024-10-26 11:25:06.239669,451
2024-10-26 11:25:06.239965,701
2024-10-26 11:25:06.243712,835
2024-10-26 11:25:06.243932,602
2024-10-26 11:25:06.247867,404
2024-10-26 11:25:06.248161,240
2024-10-26 11:25:06.251452,237
2024-10-26 11:25:06.251629,332
2024-10-26 11:25:06.251762,501
2024-10-26 11:25:06.255598,561
2024-10-26 11:25:06.255829,550
2024-10-26 11:25:06.260135,611
2024-10-26 11:25:06.260429,619
2024-10-26 11:25:06.263818,740
2024-10-26 11:25:06.264144,684
2024-10-26 11:25:06.268305,666
